,Year,Month,Day,Date,Latitude,Longitude,Zonal_Winds,Meridional_Winds,Humidity,Air_Temp,Sea_Surface_Temp,ground_truth
74864,95,4,21,950421,8.05,-110.15,0.38222222222222224,0.37272727272727274,0.4326424870466319,0.7673343605546996,0.8728465955701394,0
74011,98,1,25,980125,-4.95,-95.18,0.44000000000000006,0.6363636363636364,0.7694300518134716,0.6417565485362096,0.7662018047579982,0
38415,93,1,21,930121,-1.99,155.9,0.25777777777777783,0.5227272727272727,0.5077720207253886,0.8120184899845919,0.8785890073831006,0
10213,93,4,8,930408,0.0,164.99,0.6088888888888889,0.40454545454545454,0.6191709844559585,0.6656394453004622,0.8318293683347004,0
2662,91,2,7,910207,0.0,-140.2,0.15555555555555556,0.5227272727272727,0.6243523316062176,0.5724191063174113,0.5660377358490565,0
15127,97,2,16,970216,0.0,-179.92,0.15111111111111114,0.3363636363636363,0.37823834196891193,0.7249614791987675,0.7694831829368334,0
90121,98,2,7,980207,-7.97,-170.02,0.43111111111111117,0.4,0.4818652849740932,0.7488443759630201,0.8630024610336338,0
3301,93,9,19,930919,0.03,-140.0,0.23111111111111113,0.4727272727272727,0.5336787564766841,0.5007704160246533,0.5578342904019689,0
89807,96,7,2,960702,-8.01,-170.06,0.06666666666666665,0.5454545454545454,0.36787564766839376,0.8120184899845919,0.8277276456111564,0
38925,96,11,11,961111,-2.0,155.99,0.5066666666666667,0.8,0.4248704663212437,0.7665639445300461,0.8900738310090239,0
59463,96,7,2,960702,5.07,-94.93,0.5111111111111112,0.8090909090909091,0.5077720207253886,0.4784283513097074,0.6070549630844955,0
71748,97,10,1,971001,-5.01,-169.99,0.5377777777777778,0.4818181818181818,0.5492227979274609,0.7665639445300461,0.911402789171452,0
11518,92,8,25,920825,0.04,169.98,0.4266666666666667,0.45454545454545453,0.18393782383419688,0.8004622496147922,0.9507793273174734,0
36532,97,12,29,971229,-2.01,-139.98,0.35111111111111115,0.4909090909090909,0.588082901554404,0.734206471494607,0.8908941755537323,0
78500,95,10,21,951021,8.03,156.04,0.22222222222222224,0.42272727272727273,0.6398963730569949,0.771186440677966,0.9040196882690728,0
66426,93,3,4,930304,-5.01,-154.95,0.4222222222222223,0.2863636363636364,0.6373056994818653,0.6764252696456088,0.7850697292863003,0
32072,96,8,13,960813,-2.0,-110.01,0.13777777777777783,0.4772727272727273,0.5777202072538863,0.3782742681047766,0.3658736669401148,0
76453,96,4,20,960420,8.03,-125.01,0.27111111111111114,0.3909090909090909,0.6839378238341967,0.6841294298921421,0.7317473338802296,0
78111,97,9,15,970915,7.95,-154.99,0.48000000000000004,0.5363636363636364,0.590673575129534,0.7411402157164868,0.8761279737489742,0
58039,94,1,9,940109,4.99,-179.89,0.36888888888888893,0.43636363636363634,0.5569948186528499,0.6802773497688752,0.8195242001640688,0
53139,94,4,28,940428,5.0,156.05,0.14222222222222225,0.3409090909090909,0.5854922279792745,0.7865947611710322,0.8851517637407711,0
51596,93,5,10,930510,4.99,-154.91,0.21333333333333337,0.24545454545454543,0.6994818652849744,0.6748844375963021,0.7596390484003281,0
61016,94,7,15,940715,-4.99,-110.0,0.18222222222222223,0.5681818181818181,0.5777202072538863,0.4899845916795069,0.49056603773584895,0
57901,98,2,15,980215,4.97,-169.97,0.16000000000000003,0.26363636363636367,0.3264248704663213,0.7010785824345149,0.7949138638228055,0
5104,94,4,5,940405,0.0,142.97,0.45777777777777784,0.5454545454545454,0.6709844559585494,0.7557781201848999,0.8966365873666939,0
64387,94,5,17,940517,-4.98,-139.92,0.25777777777777783,0.45454545454545453,0.4766839378238341,0.7072419106317411,0.7957342083675143,0
72513,95,5,15,950515,-4.99,-179.97,0.3955555555555556,0.4181818181818182,0.1891191709844562,0.798151001540832,0.948318293683347,0
80099,95,2,7,950207,8.04,165.08,0.2355555555555556,0.3318181818181818,0.30569948186528517,0.706471494607088,0.7530762920426577,0
102,93,10,18,931018,-0.01,-110.0,0.1866666666666667,0.5954545454545455,0.4585492227979273,0.39830508474576276,0.48318293683347013,0
31492,94,1,11,940111,-2.01,-109.99,0.2177777777777778,0.5590909090909091,0.6994818652849744,0.4714946070878274,0.49138638228055775,0
53437,95,9,28,950928,4.99,156.06,0.2488888888888889,0.5,0.4585492227979273,0.7588597842835132,0.9171452009844132,0
49369,96,1,12,960112,4.9,-139.85,0.27555555555555555,0.5954545454545455,0.6373056994818653,0.5362095531587057,0.5291222313371615,0
88993,96,8,19,960819,-8.04,164.83,0.1777777777777778,0.4181818181818182,0.5673575129533677,0.7750385208012329,0.863822805578343,0
44881,96,6,16,960616,-1.99,-95.11,0.24444444444444446,0.6681818181818182,0.733160621761658,0.37442218798150995,0.3625922887612798,0
81897,96,11,21,961121,8.03,-170.01,0.2177777777777778,0.5863636363636363,0.4948186528497409,0.7072419106317411,0.8383921246923705,0
52439,97,8,3,970803,4.98,-154.92,0.45333333333333337,0.4318181818181818,0.5025906735751295,0.7580893682588596,0.8876127973748975,0
2009,94,9,30,940930,-0.23,-124.4,0.2355555555555556,0.6227272727272728,0.4248704663212437,0.4714946070878274,0.5159967186218211,0
13600,98,2,17,980217,-0.02,-170.04,0.36444444444444446,0.19545454545454544,0.5984455958549222,0.7827426810477658,0.8154224774405252,0
85696,95,2,3,950203,-8.0,-124.98,0.15111111111111114,0.5,0.5803108808290154,0.6718027734976888,0.6907301066447911,0
52585,97,12,27,971227,4.98,-154.92,0.1866666666666667,0.19545454545454544,0.43782383419689097,0.7403697996918337,0.814602132895816,0
902,97,3,10,970310,0.01,-109.98,0.3244444444444445,0.4681818181818182,0.6735751295336789,0.5839753466872113,0.6144380639868747,0
70616,93,5,3,930503,-5.02,-169.98,0.35111111111111115,0.4409090909090909,0.6683937823834198,0.7596302003081663,0.9155045118949956,0
91156,95,5,24,950524,-8.02,-95.1,0.24000000000000002,0.65,0.2953367875647668,0.5269645608628659,0.5840853158326498,0
419,95,1,5,950105,0.01,-110.03,0.2355555555555556,0.6409090909090909,0.6010362694300517,0.47457627118644075,0.5537325676784248,0
90753,96,7,11,960711,-7.98,-179.81,0.17333333333333334,0.34545454545454546,0.37823834196891193,0.7819722650231127,0.8310090237899916,0
5089,94,3,21,940321,0.0,142.97,0.4977777777777778,0.25,0.6658031088082899,0.7796610169491525,0.9237079573420837,0
30598,97,9,17,970917,1.98,-94.99,0.45777777777777784,0.6818181818181819,0.5725388601036268,0.6687211093990755,0.7785069729286302,0
18804,95,9,19,950919,1.95,-125.27,0.16000000000000003,0.6681818181818182,0.35492227979274604,0.43220338983050843,0.6259228876127971,0
72268,94,3,30,940330,-4.98,-179.89,0.27111111111111114,0.38636363636363635,0.4689119170984455,0.7973805855161789,0.9163248564397048,0
44967,96,9,13,960913,-1.99,-95.11,0.2266666666666667,0.6136363636363636,1.0,0.08397534668721107,0.07465135356849872,0
70213,98,1,24,980124,-5.01,165.21,0.6755555555555556,0.5454545454545454,0.5336787564766841,0.7372881355932204,0.8474159146841673,0
62249,92,5,26,920526,-5.05,-124.88,0.32000000000000006,0.5772727272727273,0.4663212435233164,0.7311248073959942,0.7809680065627562,0
77564,96,3,3,960303,7.98,-155.0,0.0755555555555556,0.4909090909090909,0.5077720207253886,0.6687211093990755,0.7079573420836751,0
92251,92,5,30,920530,9.0,-140.27,0.33777777777777784,0.4818181818181818,0.6191709844559585,0.664869029275809,0.7768662838392122,0
26584,97,3,7,970307,1.99,164.97,0.5066666666666667,0.39545454545454545,0.3264248704663213,0.8158705701078584,0.8843314191960623,0
41888,96,12,31,961231,-2.16,-170.03,0.25777777777777783,0.32727272727272727,0.48445595854922274,0.6964560862865949,0.7744052502050862,0
61616,97,3,27,970327,-4.99,-110.02,0.15111111111111114,0.5590909090909091,0.47150259067357503,0.6494607087827429,0.6792452830188678,0
48451,91,3,17,910317,5.04,-140.05,0.2488888888888889,0.45,0.6683937823834198,0.691833590138675,0.7178014766201803,0
44201,93,11,10,931110,-2.0,-94.98,0.2888888888888889,0.7,0.7020725388601035,0.31818181818181834,0.3084495488105006,0
51757,93,10,18,931018,5.0,-154.9,0.32000000000000006,0.6590909090909091,0.2331606217616582,0.7234206471494609,0.8449548810500409,0
16509,91,6,23,910623,2.03,-110.15,0.33777777777777784,0.6772727272727272,0.5077720207253886,0.5901386748844375,0.6505332239540604,0
4285,96,11,27,961127,0.01,-140.01,0.14666666666666672,0.4818181818181818,0.47150259067357503,0.4345146379044684,0.46677604593929445,0
75657,94,2,5,940205,7.98,-125.0,0.1777777777777778,0.41363636363636364,0.650259067357513,0.6795069337442221,0.7333880229696472,0
30648,97,11,6,971106,1.99,-95.0,0.3777777777777778,0.8181818181818181,0.5518134715025909,0.701848998459168,0.7662018047579982,0
67349,96,2,19,960219,-5.01,-155.0,0.17333333333333334,0.3909090909090909,0.5932642487046631,0.6463790446841295,0.6497128794093521,0
53101,93,12,16,931216,5.0,156.03,0.4222222222222223,0.40909090909090906,0.6891191709844562,0.7334360554699539,0.8334700574241181,0
80557,98,3,11,980311,7.98,165.07,0.2488888888888889,0.2863636363636364,0.5103626943005182,0.6833590138674885,0.7703035274815422,0
64738,95,5,6,950506,-5.01,-139.9,0.2088888888888889,0.4181818181818182,0.4663212435233164,0.738828967642527,0.7834290401968826,0
8514,96,4,13,960413,0.01,156.06,0.3777777777777778,0.5227272727272727,0.42746113989637324,0.7550077041602468,0.8843314191960623,0
74993,95,8,30,950830,8.06,-110.13,0.6533333333333333,0.8363636363636364,0.5829015544041454,0.6147919876733436,0.7333880229696472,0
71525,97,2,18,970218,-4.99,-170.0,0.09333333333333332,0.36818181818181817,0.43523316062176187,0.7773497688751927,0.7940935192780967,0
17820,97,9,23,970923,2.08,-110.87,0.24000000000000002,0.7181818181818183,0.42746113989637324,0.7295839753466875,0.7801476620180474,0
51252,92,5,27,920527,5.01,-154.89,0.35555555555555557,0.36818181818181817,0.5569948186528499,0.7665639445300461,0.8523379819524197,0
22882,94,10,7,941007,2.0,-155.01,0.2266666666666667,0.6090909090909091,0.42227979274611416,0.6810477657935283,0.7744052502050862,0
45885,94,11,26,941126,5.06,-109.97,0.34222222222222226,0.7045454545454546,0.5362694300518132,0.6016949152542377,0.6981132075471699,0
43249,96,8,24,960824,-2.0,-179.88,0.1288888888888889,0.38181818181818183,0.5492227979274609,0.7511556240369799,0.7662018047579982,0
790,96,11,8,961108,0.01,-109.98,0.24000000000000002,0.6318181818181818,0.6606217616580312,0.25500770416024676,0.25594749794913874,0
62673,93,8,15,930815,-5.03,-124.9,0.1866666666666667,0.509090909090909,0.6191709844559585,0.5377503852080123,0.5504511894995896,0
78713,97,10,21,971021,8.0,155.99,0.3022222222222223,0.41363636363636364,0.4300518134715028,0.7526964560862865,0.81870385561936,0
15901,96,1,17,960117,-0.31,-96.09,0.46222222222222226,0.6045454545454545,0.937823834196891,0.39522342064714966,0.3880229696472517,0
51010,91,9,27,910927,5.01,-154.89,0.26222222222222225,0.5045454545454545,0.4248704663212437,0.775808936825886,0.8580803937653814,0
42212,98,5,21,980521,-2.16,-170.02,0.43111111111111117,0.40909090909090906,0.7901554404145079,0.7203389830508475,0.8465955701394585,0
69320,94,7,22,940722,-4.99,165.19,0.29333333333333333,0.4,0.7150259067357512,0.6579352850539293,0.8876127973748975,0
40796,97,9,27,970927,-1.92,164.41,0.4355555555555556,0.5272727272727272,0.4585492227979273,0.7973805855161789,0.8589007383100902,0
73936,97,11,11,971111,-4.97,-95.14,0.2488888888888889,0.6636363636363636,0.5233160621761659,0.5878274268104777,0.6603773584905661,0
28585,94,3,16,940316,2.0,-179.85,0.27111111111111114,0.4409090909090909,0.7409326424870466,0.6486902927580893,0.7317473338802296,0
76979,97,10,9,971009,8.03,-125.0,0.44888888888888895,0.4909090909090909,0.6994818652849744,0.6610169491525426,0.8219852337981952,0
67662,97,5,16,970516,-4.98,-154.99,0.15111111111111114,0.4772727272727273,0.5025906735751295,0.8050847457627117,0.826907301066448,0
55940,98,3,10,980310,5.03,165.03,0.1955555555555556,0.3318181818181818,0.5051813471502591,0.7473035439137135,0.7826086956521738,0
45921,95,1,1,950101,5.07,-109.97,0.35111111111111115,0.65,0.7098445595854921,0.6109399075500772,0.7325676784249384,0
22609,94,1,5,940105,2.0,-155.12,0.0888888888888889,0.5136363636363637,0.41450777202072553,0.6486902927580893,0.7366694011484825,0
9889,92,3,8,920308,0.02,164.85,0.6266666666666667,0.34545454545454546,0.5362694300518132,0.6640986132511555,0.8572600492206726,0
81825,96,9,9,960909,8.02,-170.01,0.24000000000000002,0.44545454545454544,0.48445595854922274,0.734206471494607,0.8424938474159145,0
35115,93,11,14,931114,-2.0,-139.97,0.15111111111111114,0.5,0.5259067357512954,0.6124807395993834,0.6554552912223133,0
782,96,10,31,961031,0.02,-109.97,0.28,0.55,0.733160621761658,0.22419106317411397,0.19688269073010667,0
37390,95,12,5,951205,-1.99,-155.01,0.15111111111111114,0.34545454545454546,0.5181347150259068,0.5616332819722651,0.6390484003281376,0
67479,96,11,12,961112,-5.01,-154.99,0.3777777777777778,0.36363636363636365,0.38082901554404125,0.6255778120184903,0.7145200984413451,0
91841,98,1,3,980103,-8.01,-95.1,0.12,0.6318181818181818,0.6839378238341967,0.6024653312788908,0.6628383921246925,0
80220,97,3,5,970305,8.01,165.02,0.28,0.2727272727272727,0.2901554404145077,0.7318952234206473,0.814602132895816,0
75648,94,1,27,940127,7.99,-124.99,0.21333333333333337,0.5181818181818182,0.8316062176165802,0.6556240369799695,0.7227235438884327,0
70026,97,3,7,970307,-5.0,165.21,0.8622222222222222,0.45,0.39119170984455964,0.8651771956856702,0.8876127973748975,0
17201,95,3,3,950303,2.04,-110.1,0.13777777777777783,0.5545454545454546,0.6269430051813472,0.573959938366718,0.5972108285479902,0
24947,97,8,18,970818,2.0,156.01,0.5155555555555555,0.7090909090909091,0.39637305699481873,0.7604006163328199,0.8047579983593107,0
69501,95,1,19,950119,-4.99,165.18,0.5733333333333334,0.40454545454545454,0.6658031088082899,0.7704160246533129,0.8802296964725183,0
64395,94,5,25,940525,-4.99,-139.91,0.16888888888888892,0.5181818181818182,0.48963730569948183,0.7164869029275811,0.7752255947497946,0
29556,98,2,4,980204,2.03,-179.8,0.27111111111111114,0.2090909090909091,0.5699481865284977,0.7365177195685673,0.767022149302707,0
54103,98,1,7,980107,5.01,156.1,0.24444444444444446,0.3181818181818182,0.3497409326424872,0.7827426810477658,0.8351107465135357,0
58800,96,7,31,960731,5.0,-179.87,0.16888888888888892,0.42272727272727273,0.3626943005181349,0.8066255778120188,0.8400328137817885,0
58361,94,11,30,941130,5.0,-179.88,0.13777777777777783,0.41363636363636364,0.6191709844559585,0.7265023112480737,0.8605414273995078,0
67094,95,4,13,950413,-4.99,-154.97,0.25777777777777783,0.2818181818181818,0.5699481865284977,0.7041602465331278,0.8113207547169812,0
83348,96,7,18,960718,8.06,-94.95,0.6711111111111112,0.7727272727272727,0.6891191709844562,0.595531587057011,0.7440525020508613,0
72605,95,8,15,950815,-4.99,-179.96,0.23111111111111113,0.38636363636363635,0.30051813471502586,0.7950693374422186,0.8769483182936835,0
81222,95,1,10,950110,8.01,-170.01,0.2,0.2681818181818182,0.6917098445595853,0.6471494607087831,0.7054963084495487,0
24922,97,5,7,970507,2.0,156.0,0.6933333333333334,0.4818181818181818,0.7020725388601035,0.7596302003081663,0.8794093519278094,0
85044,97,8,14,970814,-8.06,-109.93,0.13333333333333336,0.6,0.4585492227979273,0.5793528505392911,0.6185397867104183,0
34751,92,4,12,920412,-2.17,-142.4,0.4266666666666667,0.4772727272727273,0.49740932642487046,0.7966101694915253,0.8605414273995078,0
18532,94,12,14,941214,1.97,-125.08,0.1777777777777778,0.6590909090909091,0.5984455958549222,0.5870570107858246,0.6086956521739131,0
82871,96,11,26,961126,7.99,-179.8,0.2488888888888889,0.41363636363636364,0.3341968911917099,0.7688751926040063,0.8465955701394585,0
55023,94,10,12,941012,5.03,165.02,0.7511111111111112,0.43636363636363634,0.6683937823834198,0.6887519260400616,0.8301886792452828,0
72478,95,4,8,950408,-4.97,-179.96,0.2177777777777778,0.4909090909090909,0.6295336787564767,0.8289676425269648,0.9212469237079572,0
7756,92,5,17,920517,0.01,156.03,0.5511111111111111,0.36363636363636365,0.6709844559585494,0.7226502311248078,0.8449548810500409,0
27717,96,6,19,960619,1.96,-170.01,0.2355555555555556,0.3363636363636363,0.5854922279792745,0.6995377503852083,0.7276456111566856,0
8913,97,11,9,971109,0.07,156.2,0.3244444444444445,0.5454545454545454,0.4637305699481864,0.7519260400616334,0.8342904019688269,0
81676,96,4,12,960412,8.03,-170.03,0.11555555555555558,0.41363636363636364,0.5440414507772022,0.6671802773497688,0.7522559474979493,0
26116,95,8,1,950801,2.01,165.03,0.1955555555555556,0.7,0.5103626943005182,0.7812018489984591,0.8761279737489742,0
65026,96,2,26,960226,-5.01,-139.91,0.1777777777777778,0.5454545454545454,0.6321243523316062,0.6741140215716486,0.6767842493847414,0
12603,95,1,25,950125,-0.03,-170.04,0.09333333333333332,0.4636363636363636,0.47409326424870457,0.8389830508474578,0.8785890073831006,0
60476,92,12,7,921207,-4.99,-109.99,0.22222222222222224,0.5954545454545455,0.49740932642487046,0.4414483821263482,0.44708777686628376,0
563,95,6,16,950616,0.02,-109.99,0.2488888888888889,0.5681818181818181,0.588082901554404,0.4661016949152543,0.49548810500410134,0
82216,97,10,10,971010,8.01,-170.04,0.4666666666666667,0.6272727272727273,0.5025906735751295,0.7812018489984591,0.8818703855619359,0
56810,94,4,30,940430,4.98,-169.97,0.1288888888888889,0.3136363636363636,0.5984455958549222,0.7465331278890603,0.7801476620180474,0
11719,92,8,18,920818,-0.01,-170.0,0.17333333333333334,0.3136363636363636,0.528497409326425,0.706471494607088,0.7596390484003281,0
88777,93,10,28,931028,-7.99,164.97,0.32000000000000006,0.6772727272727272,0.7590673575129534,0.7403697996918337,0.7924528301886791,0
88836,93,12,26,931226,-7.98,164.98,0.6311111111111112,0.45454545454545453,0.6088082901554408,0.7958397534668722,0.8876127973748975,0
59878,98,1,22,980122,5.02,-94.9,0.32000000000000006,0.3363636363636363,0.5751295336787563,0.8228043143297381,0.8859721082854799,0
4559,98,1,15,980115,0.02,-139.93,0.4044444444444445,0.5954545454545455,0.6062176165803108,0.7103235747303545,0.8794093519278094,0
39700,93,12,31,931231,-1.95,164.39,0.5155555555555555,0.5727272727272728,0.5518134715025909,0.7827426810477658,0.8974569319114027,0
72040,93,8,14,930814,-4.97,-179.88,0.48000000000000004,0.32727272727272727,0.40932642487046644,0.7889060092449924,0.9081214109926168,0
78957,90,9,8,900908,8.06,164.97,0.39111111111111113,0.32272727272727275,0.4455958549222796,0.765793528505393,0.8736669401148482,0
18887,95,12,13,951213,1.96,-125.29,0.1111111111111111,0.5863636363636363,0.5647668393782386,0.41371340523882916,0.48482362592288775,0
44351,94,4,9,940409,-2.0,-94.97,0.28,0.41363636363636364,0.7642487046632125,0.5092449922958397,0.552912223133716,0
41285,94,2,4,940204,-2.18,-170.03,0.24000000000000002,0.41363636363636364,0.5103626943005182,0.6556240369799695,0.719442165709598,0
