,Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,ground_truth
2308,2,0.455,0.355,0.13,0.18168939259783956,0.13382649630127774,0.1672152732060566,0.17289486796213255,0.35714285714285715,0
2309,2,0.47,0.375,0.13,0.20453338055604747,0.14357767316745124,0.21527320605661604,0.19282511210762335,0.42857142857142855,0
2310,0,0.435,0.35,0.11,0.13529307596954135,0.09549428379287153,0.13166556945358787,0.1230692575984056,0.42857142857142855,0
2311,2,0.35,0.265,0.11,0.10430316982468567,0.09112306657700067,0.08229098090849242,0.08320876930742405,0.2142857142857143,0
2312,1,0.315,0.24,0.07,0.047812998052063,0.03597848016139878,0.04081632653061224,0.03836571998006976,0.25,0
2313,2,0.595,0.47,0.145,0.35027448202585443,0.27067921990585064,0.1974983541803818,0.33731938216243157,0.5357142857142857,0
2314,0,0.58,0.475,0.135,0.32689923853373476,0.2622730329522528,0.21658986175115205,0.27254608868958646,0.4642857142857143,0
2315,2,0.575,0.435,0.15,0.2843987958207898,0.1963685272360457,0.21329822251481237,0.2675635276532138,0.5714285714285714,0
2316,2,0.535,0.435,0.155,0.31503453160970424,0.22898453261600538,0.23238973008558259,0.247633283507723,0.42857142857142855,0
2317,2,0.515,0.42,0.14,0.2716486630069063,0.16778749159381304,0.2021066491112574,0.28749377179870456,0.42857142857142855,0
2318,0,0.505,0.385,0.135,0.21834602443775458,0.16812373907195693,0.1540487162606978,0.19780767314399605,0.39285714285714285,0
2319,0,0.505,0.395,0.145,0.2300336461838144,0.18056489576328177,0.2007899934167215,0.20279023418036873,0.5,0
2320,1,0.4,0.31,0.1,0.1011156366212148,0.07632817753866845,0.08294930875576036,0.09317389138016943,0.3214285714285714,0
2321,2,0.49,0.395,0.135,0.19567912165751725,0.1425689307330195,0.12113232389730084,0.21275535625311415,0.4642857142857143,0
2322,2,0.53,0.435,0.135,0.26013812643881706,0.21956960322797578,0.17248189598420013,0.21773791728948683,0.39285714285714285,0
2323,1,0.395,0.325,0.105,0.10766778820612714,0.07397444519166106,0.09611586570111914,0.09317389138016943,0.25,0
2324,0,0.665,0.535,0.19,0.5291305117761643,0.3876933422999327,0.36998025016458186,0.4718485301444943,0.5714285714285714,0
2325,0,0.415,0.305,0.105,0.12697007260492296,0.0800268997982515,0.107307439104674,0.09815645241654213,0.3214285714285714,0
2326,2,0.43,0.345,0.115,0.10713653267221533,0.061533288500336236,0.07175773535220539,0.1180866965620329,0.35714285714285715,0
2327,2,0.475,0.395,0.135,0.20896051000531257,0.16509751176866172,0.21593153390388412,0.19780767314399605,0.42857142857142855,0
2328,0,0.525,0.425,0.145,0.28245085886311316,0.22427706792199056,0.2745227123107307,0.2376681614349776,0.5,0
2329,1,0.48,0.39,0.145,0.2055958916238711,0.1550100874243443,0.15865701119157338,0.2526158445440957,0.5,0
2330,1,0.42,0.345,0.115,0.12094917655392244,0.10121049092131808,0.10401579986833442,0.11310413552566022,0.2857142857142857,0
2331,2,0.59,0.46,0.155,0.3201700017708518,0.21923335574983185,0.19486504279131003,0.33233682112605883,0.5,0
2332,0,0.515,0.42,0.135,0.22224189835310781,0.18863483523873567,0.16655694535878865,0.21275535625311415,0.2857142857142857,0
2333,2,0.695,0.55,0.22,0.5487869665309014,0.3799596503026227,0.5042791310072415,0.44195316392625816,0.42857142857142855,0
2334,0,0.8,0.63,0.195,0.8939259783956082,0.6267652992602555,0.7761685319289005,0.6163428001993025,0.7857142857142857,0
2335,2,0.61,0.49,0.15,0.38994156189126966,0.2851378614660389,0.26596445029624755,0.3572496263079223,0.7857142857142857,0
2336,0,0.565,0.48,0.175,0.33823268992385336,0.2605917955615332,0.28242264647794596,0.27254608868958646,0.6071428571428571,0
2337,2,0.56,0.455,0.165,0.3038781653975562,0.269334229993275,0.2225148123765635,0.2426507224713503,0.35714285714285715,0
2338,2,0.655,0.485,0.195,0.5730476359128741,0.42131809011432403,0.4707044107965766,0.4818136522172397,0.5714285714285714,0
2339,2,0.64,0.52,0.2,0.49760935009739676,0.3799596503026227,0.39960500329163917,0.4519182859990035,0.5714285714285714,0
2340,0,0.59,0.47,0.17,0.31804497963520456,0.23806321452589102,0.25016458196181696,0.247633283507723,0.35714285714285715,0
2341,1,0.31,0.24,0.09,0.050823446077563304,0.040013449899125746,0.04081632653061224,0.043348281016442454,0.2142857142857143,0
2342,1,0.255,0.185,0.07,0.025854435983708162,0.01815736381977128,0.023041474654377874,0.023418036870951675,0.17857142857142855,0
2343,1,0.17,0.125,0.055,0.0076146626527359654,0.005379959650302622,0.006583278472679394,0.006477329347284505,0.17857142857142855,0
2344,2,0.67,0.55,0.17,0.44094209314680366,0.3167451244115668,0.32258064516129026,0.3971101145989039,0.7142857142857143,0
2345,0,0.71,0.565,0.195,0.6107667788206127,0.42837928715534623,0.44239631336405527,0.5615346287992029,0.5714285714285714,0
2346,0,0.56,0.43,0.125,0.2835133699309368,0.20981842636180226,0.22514812376563528,0.26058794220229203,0.42857142857142855,0
2347,2,0.505,0.4,0.13,0.2698778112272003,0.2034297242770679,0.248189598420013,0.2152466367713005,0.35714285714285715,0
2348,2,0.525,0.43,0.165,0.3054719319992917,0.2521856086079354,0.2554312047399605,0.24912805181863482,0.5357142857142857,0
2349,0,0.45,0.36,0.105,0.16628298211439702,0.1361802286482851,0.12244897959183672,0.14698555057299453,0.2857142857142857,0
2350,0,0.515,0.435,0.17,0.22277315388701965,0.18527236045729656,0.1454904542462146,0.21375186846038868,0.39285714285714285,0
2351,2,0.59,0.475,0.16,0.33415973083052947,0.25588433086751844,0.24160631994733375,0.2675635276532138,0.6428571428571428,0
2352,2,0.7,0.53,0.19,0.46626527359659997,0.3678547410894417,0.30612244897959184,0.41704035874439466,0.6071428571428571,0
2353,0,0.72,0.56,0.175,0.6107667788206127,0.42770679219905844,0.4489795918367347,0.5216741405082214,0.5714285714285714,0
2354,2,0.635,0.495,0.15,0.3821498140605631,0.32380632145258903,0.3179723502304147,0.30742401594419533,0.35714285714285715,0
2355,2,0.555,0.44,0.135,0.3189304055250575,0.2552118359112306,0.27649769585253453,0.2775286497259592,0.42857142857142855,0
2356,2,0.575,0.47,0.15,0.40357712059500617,0.3029589778076664,0.2679394338380513,0.3971101145989039,0.42857142857142855,0
2357,2,0.585,0.455,0.125,0.36302461483973786,0.2622730329522528,0.27847267939433834,0.247633283507723,0.5714285714285714,0
2358,0,0.61,0.485,0.21,0.4754737028510714,0.3591123066577,0.2896642527978933,0.511709018435476,0.6785714285714285,0
2359,0,0.645,0.525,0.2,0.5124845050469276,0.4034969737726966,0.337063857801185,0.5017438963627305,0.42857142857142855,0
2360,0,0.545,0.44,0.175,0.27359659996458296,0.20006724949562876,0.24621461487820934,0.2625809666168411,0.35714285714285715,0
2361,2,0.55,0.45,0.155,0.2789091553037011,0.22999327505043704,0.20868992758393679,0.247633283507723,0.39285714285714285,0
2362,0,0.66,0.525,0.205,0.48326545068177795,0.3359112306657699,0.38248847926267276,0.40707523667164924,0.6071428571428571,0
2363,2,0.57,0.475,0.195,0.36391004072959093,0.3110289172831203,0.25016458196181696,0.30244145490782265,0.6071428571428571,0
2364,0,0.6,0.47,0.2,0.3644412962635027,0.26294552790854064,0.26728110599078336,0.28749377179870456,0.5,0
2365,0,0.63,0.505,0.165,0.37648308836550376,0.30833893745796903,0.2837393021724819,0.31240657698056806,0.39285714285714285,0
2366,2,0.695,0.57,0.23,0.6669027802372941,0.582044384667115,0.5720868992758393,0.4967613353263578,0.6428571428571428,0
2367,2,0.65,0.545,0.16,0.43934832654506817,0.32683254875588424,0.38907175773535213,0.476831091180867,0.5,0
2368,0,0.72,0.595,0.225,0.6966530901363556,0.5403496973772696,0.5562870309414087,0.6562032884902842,0.5357142857142857,0
2369,1,0.56,0.44,0.17,0.33380556047458826,0.2377269670477471,0.2857142857142857,0.2974588938714499,0.39285714285714285,0
2370,1,0.42,0.325,0.115,0.12466796529130511,0.1086079354404842,0.0836076366030283,0.10313901345291482,0.25,0
2371,2,0.18,0.125,0.05,0.3903610349571962,0.17549849660658245,0.35294822009409976,0.2944198624156367,0.3003504046210187,1
2372,0,0.405,0.325,0.11,0.12590756153709934,0.09683927370544719,0.09479921000658327,0.10812157448928751,0.39285714285714285,0
2373,0,0.5,0.405,0.15,0.210554276607048,0.1694687289845326,0.16524028966425278,0.18285999003487796,0.39285714285714285,0
2374,1,0.435,0.335,0.11,0.1349389056136001,0.1039004707464694,0.08821593153390388,0.133034379671151,0.39285714285714285,0
2375,2,0.34,0.275,0.09,0.07242783778997697,0.04808338937457968,0.055957867017774846,0.06826108619830595,0.3214285714285714,0
2376,0,0.43,0.34,0.11,0.13458473525765893,0.10289172831203765,0.12508229098090848,0.10712506228201298,0.25,0
2377,1,0.535,0.41,0.155,0.22295023906499023,0.18392737054472091,0.1856484529295589,0.17937219730941706,0.39285714285714285,0
2378,1,0.415,0.325,0.115,0.11563662121480432,0.09381304640215199,0.06649111257406187,0.10413552566018935,0.39285714285714285,0
2379,0,0.36,0.265,0.09,0.07596954134938905,0.06388702084734364,0.04805793285055957,0.07174887892376683,0.3214285714285714,0
2380,2,0.175,0.135,0.04,0.01009385514432442,0.006724949562878277,0.00921658986175115,0.008470353761833584,0.14285714285714285,0
2381,2,0.155,0.115,0.025,0.007791747830706569,0.005379959650302622,0.005924950625411454,0.005979073243647235,0.14285714285714285,0
2382,1,0.525,0.43,0.15,0.26013812643881706,0.21620712844653664,0.21132323897300853,0.21275535625311415,0.35714285714285715,0
2383,0,0.525,0.39,0.135,0.21197095803081284,0.15164761264290516,0.17182356813693217,0.20777279521674144,0.5357142857142857,0
2384,0,0.44,0.345,0.105,0.15105365680892507,0.11028917283120376,0.10862409479921001,0.1300448430493274,0.35714285714285715,0
2385,0,0.45,0.345,0.115,0.1749601558349566,0.12743779421654336,0.15339038841342972,0.1380169407075237,0.39285714285714285,0
2386,0,0.485,0.365,0.14,0.2187001947936958,0.1738399462004035,0.1895984200131665,0.17488789237668165,0.4642857142857143,0
2387,1,0.47,0.35,0.135,0.20010625110678237,0.1550100874243443,0.1922317314022383,0.15047334329845544,0.35714285714285715,0
2388,1,0.515,0.375,0.14,0.22967947582787318,0.1671149966375252,0.18499012508229096,0.21923268560039866,0.3214285714285714,0
2389,2,0.42,0.34,0.125,0.15849123428369047,0.11028917283120376,0.14746543778801843,0.14200298953662183,0.35714285714285715,0
2390,0,0.455,0.35,0.125,0.15813706392774926,0.10591795561533288,0.13364055299539168,0.1315396113602392,0.5357142857142857,0
2391,2,0.37,0.29,0.09,0.08464671506994864,0.07330195023537323,0.058591178406846606,0.06726457399103142,0.3214285714285714,0
2392,2,0.33,0.25,0.09,0.06906321940853546,0.05648957632817753,0.05332455562870295,0.058794220229197815,0.3214285714285714,0
2393,1,0.3,0.22,0.09,0.04976093500973968,0.03765971755211835,0.043449637919684,0.041355256601893375,0.2142857142857143,0
2394,1,0.625,0.46,0.16,0.43828581547724454,0.3691997310020174,0.358788676761027,0.3771798704534131,0.4642857142857143,0
2395,1,0.61,0.475,0.17,0.3670975739330618,0.29757901815736376,0.31665569453587883,0.31738913801694074,0.4642857142857143,0
2396,1,0.625,0.465,0.155,0.3435452452629715,0.2710154673839945,0.2422646477946017,0.34728450423517687,0.4642857142857143,0
2397,1,0.635,0.505,0.19,0.4708694882238356,0.3897108271687962,0.3311389071757735,0.43198804185351275,0.5714285714285714,0
2398,1,0.5,0.385,0.155,0.26916947051531787,0.2545393409549428,0.21132323897300853,0.18784255107125067,0.4642857142857143,0
2399,0,0.53,0.43,0.17,0.27377368514255357,0.23470073974445188,0.19947333772218562,0.23268560039860492,0.5714285714285714,0
2400,1,0.445,0.33,0.1,0.15406410483442534,0.1089441829186281,0.0987491770901909,0.1679123069257599,0.42857142857142855,0
2401,0,0.585,0.415,0.155,0.2466796529130512,0.20107599193006048,0.19157340355497035,0.19282511210762335,0.39285714285714285,0
2402,1,0.44,0.355,0.165,0.36465841037806535,0.307162815806429,-0.15053221440621942,-0.3619461906961601,0.725403152002185,1
2403,2,0.29,0.225,0.08,0.045156720382503984,0.035305985205110954,0.03357472021066491,0.043348281016442454,0.3214285714285714,0
2404,1,0.555,0.455,0.17,0.2980343545245263,0.20712844653665094,0.25016458196181696,0.2974588938714499,0.5,0
2405,1,0.655,0.515,0.145,0.44200460421462723,0.35339609952925344,0.3719552337063857,0.31240657698056806,0.5,0
2406,0,0.58,0.46,0.185,0.3594829112803258,0.2357094821788836,0.2626728110599078,0.31738913801694074,0.3214285714285714,0
2407,1,0.625,0.43,0.175,0.4990260315211617,0.3839946200403497,0.390388413429888,0.3921275535625312,0.39285714285714285,0
2408,1,0.62,0.485,0.17,0.4271294492650965,0.3224613315400134,0.4002633311389071,0.32735426008968616,0.5,0
2409,0,0.64,0.5,0.15,0.37843102532318046,0.24882313382649626,0.35549703752468725,0.3572496263079223,0.25,0
2410,0,0.505,0.375,0.115,0.20807508411545955,0.17652992602555478,0.1573403554970375,0.16492277030393615,0.3214285714285714,0
2411,1,0.5,0.395,0.12,0.18948114042854614,0.14492266308002688,0.1421988150098749,0.17638266068759345,0.2857142857142857,0
2412,2,0.31,0.245,0.095,0.05241721267929874,0.034633490248823125,0.044107965766951945,0.046337817638266075,0.2142857142857143,0
2413,0,0.505,0.38,0.145,0.22985656100584378,0.1967047747141896,0.24950625411454902,0.1679123069257599,0.39285714285714285,0
2414,1,0.42,0.305,0.11,0.09845935895165575,0.06254203093476798,0.10269914417379854,0.0936721474838067,0.2857142857142857,0
2415,2,0.4,0.315,0.105,0.10093855144324419,0.07565568258238063,0.04805793285055957,0.11111111111111113,0.3214285714285714,0
2416,2,0.425,0.315,0.125,0.1241367097573933,0.07565568258238063,0.07373271889400922,0.1280518186347783,0.6071428571428571,0
2417,2,0.31,0.235,0.06,0.04179210200106251,0.027236045729657023,0.042791310072416065,0.03836571998006976,0.35714285714285715,0
2418,0,0.465,0.35,0.13,0.1742518151230742,0.13012777404169468,0.13495720868992755,0.15296462381664178,0.6071428571428571,0
2419,0,0.465,0.36,0.12,0.16805383389410306,0.1284465366509751,0.14746543778801843,0.15794718485301448,0.3214285714285714,0
2420,2,0.35,0.255,0.085,0.07526120063750663,0.06657700067249496,0.06056616194865042,0.05829596412556054,0.42857142857142855,0
2421,1,0.52,0.415,0.16,0.21002302107313617,0.14088769334229992,0.18630678077682683,0.25759840558046837,0.5,0
2422,0,0.475,0.365,0.13,0.1694705153178679,0.12743779421654336,0.14944042132982224,0.14549078226208273,0.39285714285714285,0
2423,0,0.41,0.315,0.11,0.11298034354524526,0.08372562205783456,0.08558262014483212,0.09317389138016943,0.3214285714285714,0
2424,2,0.26,0.2,0.065,0.033292013458473525,0.02891728312037659,0.03489137590520079,0.028400597907324368,0.17857142857142855,0
2425,1,0.575,0.45,0.17,0.32920134584735256,0.2400806993947545,0.281764318630678,0.25759840558046837,0.42857142857142855,0
2426,1,0.565,0.435,0.155,0.276252877634142,0.18190988567585742,0.2205398288347597,0.2825112107623318,0.4642857142857143,0
2427,2,0.26,0.19,0.075,0.03276075792456171,0.029253530598520504,0.025674786043449634,0.028400597907324368,0.17857142857142855,0
2428,0,0.53,0.385,0.125,0.23640871259075613,0.19367854741089438,0.19815668202764974,0.17787742899850525,0.3214285714285714,0
2429,2,0.34,0.255,0.095,0.07472994510359482,0.053799596503026216,0.044107965766951945,0.06826108619830595,0.2857142857142857,0
2430,1,0.52,0.38,0.14,0.18523109615725164,0.1186953597848016,0.15075707702435812,0.18285999003487796,0.35714285714285715,0
2431,0,0.635,0.5,0.18,0.46396316628298206,0.35507733691997306,0.32653061224489793,0.4818136522172397,0.6071428571428571,0
2432,0,0.61,0.485,0.165,0.38427483619621033,0.28547410894418285,0.3048057932850558,0.3771798704534131,0.35714285714285715,0
2433,0,0.66,0.515,0.18,0.5386931113865769,0.36247478143913914,0.44239631336405527,0.5515695067264575,0.5357142857142857,0
2434,1,0.635,0.5,0.18,0.4664423587745705,0.36819098856758564,0.38380513495720864,0.4867962132536124,0.5357142857142857,0
2435,0,0.465,0.38,0.135,0.20435629537807684,0.13920645595158035,0.14351547070441079,0.21773791728948683,0.4642857142857143,0
2436,2,0.515,0.4,0.16,0.2888259252700549,0.16845998655010086,0.20473996050032914,0.2974588938714499,0.7857142857142857,0
2437,1,0.335,0.24,0.095,0.0595006197981229,0.04102219233355749,0.05069124423963133,0.05331340308918785,0.2857142857142857,0
2438,0,0.515,0.4,0.17,0.2812112626173189,0.17283120376597175,0.23041474654377878,0.2775286497259592,0.5357142857142857,0
2439,0,0.345,0.255,0.1,0.06906321940853546,0.047074646940147936,0.06649111257406187,0.05829596412556054,0.2857142857142857,0
2440,2,0.465,0.355,0.125,0.18540818133522222,0.1355077336919973,0.1770901909150757,0.1429995017438964,0.42857142857142855,0
2441,2,0.54,0.415,0.17,0.3106074021604392,0.22730329522528572,0.27320605661619485,0.2526158445440957,0.3214285714285714,0
2442,2,0.475,0.355,0.125,0.16309544891092617,0.12441156691324814,0.14022383146807108,0.1429995017438964,0.2857142857142857,0
2443,0,0.445,0.335,0.14,0.16097042677527892,0.11936785474108942,0.14944042132982224,0.1380169407075237,0.35714285714285715,0
2444,2,0.5,0.355,0.14,0.18629360722507526,0.14223268325487556,0.19552337063857797,0.1380169407075237,0.2857142857142857,0
2445,2,0.5,0.38,0.135,0.2059500619798123,0.15366509751176866,0.1658986175115207,0.17787742899850525,0.39285714285714285,0
2446,0,0.55,0.435,0.17,0.31237825394014523,0.19266980497646263,0.21593153390388412,0.2775286497259592,0.4642857142857143,0
2447,1,0.275,0.205,0.08,0.033292013458473525,0.023537323470073968,0.023699802501645814,0.028400597907324368,0.17857142857142855,0
2448,0,0.35,0.265,0.09,0.06499026031521161,0.049428379287155336,0.053982883475971036,0.05829596412556054,0.2142857142857143,0
2449,0,0.37,0.285,0.105,0.09491765539224367,0.0749831876260928,0.07636603028308098,0.08171400099651223,0.2857142857142857,0
2450,0,0.42,0.33,0.125,0.16327253408889672,0.12441156691324814,0.14417379855167872,0.1429995017438964,0.3214285714285714,0
2451,2,0.35,0.26,0.09,0.06941738976447671,0.04808338937457968,0.07307439104674114,0.05829596412556054,0.3214285714285714,0
2452,2,0.395,0.305,0.105,0.09916769966353815,0.06489576328177539,0.08492429229756418,0.09417040358744397,0.2857142857142857,0
2453,1,0.325,0.2,0.08,0.03453160970426775,0.025891055817081367,0.02896642527978933,0.030393622321873447,0.25,0
2454,1,0.275,0.2,0.065,0.031875332034708694,0.025218560860793538,0.03028308097432521,0.025411061285500754,0.14285714285714285,0
2455,1,0.235,0.17,0.065,0.021427306534443066,0.014794889038332211,0.01777485187623423,0.020428500249128054,0.17857142857142855,0
2456,1,0.25,0.18,0.06,0.025146095271825746,0.01815736381977128,0.021724818959842,0.02092675635276532,0.14285714285714285,0
2457,1,0.25,0.185,0.065,0.02443775455994333,0.017484868863483518,0.023699802501645814,0.02092675635276532,0.14285714285714285,0
